problem,distrib,nbAg,method,root,nbConsequencesFound,total time,CPU time by SOLAR,extensions,inferences,consequences sent,clauses sents,nb Messages,total size messages,max CPU time by SOLAR,max extensions,max inferences,max consequences sent,max clauses sents,max nb Messages,max total size messages,min CPU time by SOLAR,min extensions,min inferences,min consequences sent,min clauses sents,min nb Messages,min total size messages,root+AC0-CPU time by SOLAR,root+AC0-extensions,root+AC0-inferences,root+AC0-consequences sent,root+AC0-clauses sents,root+AC0-nb Messages,root+AC0-total size messages
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-3,0,1,1232,280,301,1807,0,0,44,72,136,87,578,0,0,21,41,18,27,160,0,0,4,5,29,39,229,0,0,4,8
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-4,0,1,1228,176,157,871,0,0,34,37,65,63,333,0,0,16,15,9,2,9,0,0,2,2,17,25,139,0,0,3,5
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-5,0,1,1179,200,202,1153,0,0,42,54,59,76,429,0,0,20,27,15,2,9,0,0,2,2,28,35,200,0,0,5,8
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token,0,1,1183,183,117,696,0,0,41,47,79,37,253,0,0,9,12,12,10,65,0,0,4,4,19,19,97,0,0,6,7
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Async,0,1,1153,274,245,1657,0,0,169,175,71,64,433,0,0,42,44,17,11,133,0,0,15,17,42,41,301,0,0,42,44
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-5+AC0-4+AC0-3+AC0-2+AC0-1+AC0-0,0,1,1207,186,150,913,0,0,33,44,73,77,469,0,0,6,10,10,7,46,0,0,5,6,16,19,113,0,0,6,8
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-4+AC0-5+AC0-2+AC0-1+AC0-0+AC0-3,0,1,1210,203,174,1043,0,0,46,59,77,60,347,0,0,9,17,6,8,45,0,0,6,5,26,26,154,0,0,9,12
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-1+AC0-0+AC0-4+AC0-5+AC0-3+AC0-2,0,1,1170,131,143,868,0,0,32,36,47,72,442,0,0,7,8,7,4,26,0,0,4,3,18,19,111,0,0,5,7
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-5+AC0-0+AC0-3+AC0-2+AC0-1+AC0-4,0,1,1203,186,125,752,0,0,41,58,80,28,175,0,0,8,13,18,10,71,0,0,6,8,18,25,139,0,0,7,9
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-1+AC0-5+AC0-4+AC0-2+AC0-3+AC0-0,0,1,1218,196,155,875,0,0,44,57,80,36,198,0,0,9,13,20,13,84,0,0,7,7,24,29,143,0,0,7,10
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-4+AC0-2+AC0-3+AC0-5+AC0-0+AC0-1,0,1,1206,175,126,695,0,0,35,39,73,35,198,0,0,7,9,16,5,35,0,0,5,4,24,26,130,0,0,6,9
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet6,6,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-3+AC0-5+AC0-4+AC0-0+AC0-1+AC0-2,0,1,1198,164,109,648,0,0,34,41,77,32,213,0,0,7,10,13,7,48,0,0,5,5,16,20,106,0,0,5,8
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Async,0,1,2376,355,480,2656,0,0,168,237,73,144,658,0,0,33,54,28,1,4,0,0,3,2,47,65,370,0,0,33,42
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-NewAsync,0,1,2217,443,142,888,0,0,165,157,80,26,160,0,0,30,29,33,4,42,0,0,11,10,71,25,157,0,0,30,29
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star,0,1,1198,319,465,2648,0,0,70,116,137,211,1179,0,0,33,55,18,1,4,0,0,2,1,137,211,1179,0,0,33,55
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-1,0,1,1222,379,524,2992,0,0,68,142,149,237,1403,0,0,32,64,20,1,4,0,0,2,1,57,95,537,0,0,6,18
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-2,0,1,1228,213,271,1438,0,0,58,78,68,142,726,0,0,27,30,7,1,4,0,0,2,1,21,23,128,0,0,5,7
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-3,0,1,1212,225,379,2114,0,0,68,114,56,133,771,0,0,32,49,13,1,4,0,0,2,1,26,58,298,0,0,6,13
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-4,0,1,1184,401,722,4066,0,0,82,184,144,227,1301,0,0,39,85,20,49,242,0,0,5,6,68,102,535,0,0,7,18
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-5,0,1,1235,285,301,1696,0,0,66,95,96,115,679,0,0,31,42,13,1,4,0,0,2,1,30,49,266,0,0,4,10
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-6,0,1,1211,322,460,2554,0,0,72,129,117,197,1026,0,0,34,56,13,1,4,0,0,2,1,42,62,357,0,0,7,17
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Star+AC0-FixedRoot+AC0-7,0,1,1230,403,686,3847,0,0,66,143,147,292,1541,0,0,31,71,21,1,4,0,0,2,1,38,64,360,0,0,6,17
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Token,0,1,1214,240,233,1316,0,0,47,107,69,46,280,0,0,7,25,12,7,57,0,0,4,3,33,42,219,0,0,7,21
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Async,0,1,2251,622,677,3831,0,0,256,329,111,210,1012,0,0,47,94,41,6,64,0,0,12,11,82,82,490,0,0,47,54
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-7+AC0-6+AC0-5+AC0-4+AC0-3+AC0-2+AC0-1+AC0-0,0,1,1158,183,287,1609,0,0,50,100,43,61,364,0,0,9,26,6,2,12,0,0,4,2,26,49,262,0,0,8,22
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-4+AC0-5+AC0-2+AC0-1+AC0-0+AC0-3+AC0-6+AC0-7,0,1,1159,247,218,1303,0,0,65,102,59,53,301,0,0,9,16,16,11,73,0,0,7,8,43,53,301,0,0,8,16
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-1+AC0-6+AC0-7+AC0-0+AC0-4+AC0-5+AC0-3+AC0-2,0,1,1219,305,266,1541,0,0,74,123,66,76,401,0,0,12,30,14,4,27,0,0,7,4,33,47,242,0,0,8,13
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-5+AC0-0+AC0-3+AC0-6+AC0-7+AC0-2+AC0-1+AC0-4,0,1,1214,197,233,1355,0,0,57,87,69,45,242,0,0,8,14,10,11,62,0,0,6,8,27,45,242,0,0,8,14
PUZ029+AC0-1.C2i1+AF8-all+AF8-ld+AC0-1+AC0ALQ-1,+AF8-kmet8,8,DICF+AC0-PB+AC0-Token+AC0-FixedOrder+AC0-6+AC0-1+AC0-5+AC0-4+AC0-2+AC0-7+AC0-3+AC0-0,0,1,1219,259,268,1532,0,0,59,98,64,77,412,0,0,8,21,12,3,24,0,0,6,3,46,61,353,0,0,8,21
nouvelle partition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Star;0;1;1143;151;168;792;0;0;26;29;56;110;507;0;0;13;15;9;2;9;0;0;2;2;51;110;507;0;0;13;15
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-NewAsync;0;1;1216;181;66;357;0;0;51;47;77;27;138;0;0;18;17;28;11;55;0;0;8;7;46;27;138;0;0;18;17
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Star-FixedRoot-1;0;1;1140;131;179;839;0;0;22;26;54;144;661;0;0;11;12;10;2;9;0;0;2;2;51;144;661;0;0;5;8
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Star-FixedRoot-2;0;1;1130;164;188;949;0;0;32;50;82;95;450;0;0;16;28;12;22;102;0;0;4;6;44;95;450;0;0;6;9
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Star-FixedRoot-3;0;1;1134;108;104;506;0;0;24;19;52;71;337;0;0;12;10;9;2;9;0;0;2;2;31;71;337;0;0;5;5
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token;0;1;1134;125;118;593;0;0;25;33;59;66;308;0;0;7;14;11;6;42;0;0;5;6;37;66;308;0;0;7;14
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Async;0;1;1132;163;165;805;0;0;30;38;57;96;460;0;0;10;14;17;2;9;0;0;3;2;56;96;460;0;0;10;14
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token-FixedOrder-3-2-1-0;0;1;1132;131;144;675;0;0;24;31;57;94;422;0;0;7;13;8;4;25;0;0;5;4;45;94;422;0;0;6;13
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token-FixedOrder-2-1-0-3;0;1;1143;150;226;1039;0;0;21;28;65;179;805;0;0;6;11;8;4;25;0;0;5;4;65;179;805;0;0;5;11
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token-FixedOrder-1-0-3-2;0;1;1144;134;144;675;0;0;26;31;58;94;422;0;0;8;13;8;4;25;0;0;5;4;46;94;422;0;0;7;13
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token-FixedOrder-0-3-2-1;0;1;1134;137;144;675;0;0;25;31;59;94;422;0;0;7;13;9;4;25;0;0;5;4;48;94;422;0;0;7;13
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token-FixedOrder-1-2-3-0;0;1;1140;123;118;593;0;0;24;33;57;66;308;0;0;7;14;11;6;42;0;0;5;6;36;66;308;0;0;6;14
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token-FixedOrder-2-3-0-1;0;1;1155;121;121;591;0;0;25;31;56;66;308;0;0;7;14;11;5;32;0;0;6;5;36;66;308;0;0;6;14
PUZ029-1.C2i1_all_ld-1--1;_kmet4;4;DICF-PB-Token-FixedOrder-3-0-1-2;0;1;1138;135;118;593;0;0;26;33;60;66;308;0;0;8;14;18;6;42;0;0;5;6;38;66;308;0;0;7;14
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Star;0;1;1168;291;533;2831;0;0;54;104;101;223;1131;0;0;26;51;18;8;39;0;0;4;4;101;223;1131;0;0;26;51
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-NewAsync;0;1;1198;266;75;472;0;0;82;76;73;22;131;0;0;22;21;17;5;36;0;0;6;5;43;10;67;0;0;17;16
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Star-FixedRoot-1;0;1;1164;325;461;2555;0;0;54;93;96;170;901;0;0;26;42;14;8;41;0;0;4;4;96;134;726;0;0;8;19
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Star-FixedRoot-2;0;1;1158;360;736;4180;0;0;50;162;138;207;1137;0;0;24;83;20;48;242;0;0;4;11;58;141;742;0;0;6;18
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Star-FixedRoot-3;0;1;1186;271;469;2592;0;0;40;84;107;232;1299;0;0;19;43;16;2;9;0;0;2;2;46;82;455;0;0;5;12
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Star-FixedRoot-4;0;1;1171;304;499;2685;0;0;66;118;100;209;1159;0;0;32;64;20;14;72;0;0;5;6;62;122;646;0;0;8;18
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Star-FixedRoot-5;0;1;1159;342;600;3281;0;0;64;126;135;241;1354;0;0;31;69;18;14;72;0;0;5;6;60;121;658;0;0;7;17
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token;0;1;1168;290;367;2045;0;0;45;102;88;123;693;0;0;9;30;18;7;51;0;0;5;7;52;78;428;0;0;9;27
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Async;0;1;2184;476;519;2984;0;0;132;184;129;157;920;0;0;31;40;61;20;106;0;0;13;14;129;157;920;0;0;21;40
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token-FixedOrder-5-4-3-2-1-0;0;1;1170;308;462;2591;0;0;60;118;83;173;901;0;0;12;28;31;29;207;0;0;8;13;78;173;901;0;0;9;28
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token-FixedOrder-4-5-2-1-0-3;0;1;1177;289;352;1985;0;0;59;109;75;107;547;0;0;12;28;28;18;142;0;0;9;12;62;107;547;0;0;10;28
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token-FixedOrder-1-0-4-5-3-2;0;1;1170;248;433;2259;0;0;50;87;78;186;907;0;0;10;26;14;11;62;0;0;6;5;78;153;819;0;0;9;26
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token-FixedOrder-5-0-3-2-1-4;0;1;1156;286;372;2118;0;0;68;118;74;118;683;0;0;13;34;25;18;132;0;0;10;10;62;118;602;0;0;12;32
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token-FixedOrder-1-5-4-2-3-0;0;1;1176;268;361;2028;0;0;56;107;78;99;543;0;0;11;29;17;22;146;0;0;8;10;72;97;491;0;0;11;29
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token-FixedOrder-4-2-3-5-0-1;0;1;1175;213;245;1405;0;0;52;85;63;73;375;0;0;9;24;21;11;77;0;0;7;8;48;73;375;0;0;9;24
PUZ029-1.C2i1_all_ld-1--1;_kmet6;6;DICF-PB-Token-FixedOrder-3-5-4-0-1-2;0;1;1165;247;374;1984;0;0;48;90;64;174;863;0;0;9;27;19;7;51;0;0;5;7;55;85;451;0;0;9;27
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Async;0;1;2373;507;623;3638;0;0;191;263;109;195;1029;0;0;33;57;0;0;0;0;0;1;0;109;195;1029;0;0;32;57
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-NewAsync;0;1;1195;410;116;750;0;0;143;135;94;28;165;0;0;39;38;0;0;0;0;0;1;0;88;26;142;0;0;39;38
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star;0;1;1179;390;768;4211;0;0;70;140;144;335;1675;0;0;33;68;0;0;0;0;0;2;0;144;335;1675;0;0;33;68
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star-FixedRoot-1;0;1;1175;304;464;2562;0;0;64;108;90;200;1036;0;0;30;46;0;0;0;0;0;2;0;63;92;469;0;0;8;21
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star-FixedRoot-2;0;1;1170;432;851;5068;0;0;72;200;148;228;1305;0;0;34;94;0;0;0;0;0;2;0;62;145;803;0;0;6;22
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star-FixedRoot-3;0;1;1170;307;577;3403;0;0;52;97;136;342;2017;0;0;24;46;0;0;0;0;0;2;0;28;52;295;0;0;5;11
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star-FixedRoot-4;0;1;1170;328;576;3258;0;0;82;142;109;264;1502;0;0;39;72;0;0;0;0;0;2;0;40;78;404;0;0;8;17
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star-FixedRoot-5;0;1;1181;352;604;3489;0;0;76;144;110;197;1210;0;0;36;74;0;0;0;0;0;2;0;35;68;369;0;0;7;19
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star-FixedRoot-6;0;1;1185;339;588;3396;0;0;78;166;86;149;891;0;0;37;84;0;0;0;0;0;2;0;41;85;449;0;0;7;18
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Star-FixedRoot-7;0;1;1227;439;843;4972;0;0;92;218;88;211;1189;0;0;44;103;29;11;56;0;0;5;5;66;127;683;0;0;8;24
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Token;0;1;1174;243;262;1571;0;0;71;103;65;55;345;0;0;11;22;10;9;77;0;0;7;8;22;27;150;0;0;10;13
PUZ029-1.C2i1_all_ld-1--1;_kmet8;8;DICF-PB-Async;0;1;2190;486;578;3370;0;0;152;251;108;137;717;0;0;31;55;0;0;0;0;0;1;0;108;137;717;0;0;31;55
