problem,distrib,nbAg+,method,root,nbConsequencesFound,total time,CPU time by SOLAR,extensions,inferences,consequences sent,clauses sents,nb Messages,total size messages,max CPU time by SOLAR,max extensions,max inferences,max consequences sent,max clauses sents,max nb Messages,max total size messages,min CPU time by SOLAR,min extensions,min inferences,min consequences sent,min clauses sents,min nb Messages,min total size messages,root-CPU time by SOLAR,root-extensions,root-inferences,root-consequences sent,root-clauses sents,root-nb Messages,root-total size messages
PUZ008-3.C1i2_all_ld-1--1,Mono,1,Solar-Inc,0,114,603088,599776,7261727,64331776,0,0,0,0,599776,7261727,64331776,0,0,0,0,599776,7261727,64331776,0,0,0,0,599776,7261727,64331776,0,0,0,0
PUZ008-3.C1i2_all_ld2--1;_kmet8;7;DICF-PB-Star;0;70;4179;1709;4752;30309;0;0;99;2039;664;2392;12606;0;0;48;1102;0;0;0;0;0;2;0;155;344;2443;0;0;48;1102
PUZ008-3.C1i2_all_ld2--1;_kmet8;7;DICF-PB-Star-FixedRoot-1;0;70;2213;1322;3966;25421;0;0;53;1321;506;1770;9761;0;0;25;704;0;0;0;0;0;2;0;0;0;0;0;0;2;0
PUZ008-3.C1i2_all_ld2--1;_kmet8;7;DICF-PB-Star-FixedRoot-2;0;70;3156;1411;4748;30305;0;0;99;2039;510;2388;12602;0;0;48;1102;0;0;0;0;0;2;0;0;0;0;0;0;2;0
PUZ008-3.C1i2_all_ld2--1;_kmet8;7;DICF-PB-Star-FixedRoot-3;0;70;3168;1446;4748;30305;0;0;99;2039;655;2388;12602;0;0;48;1102;0;0;0;0;0;2;0;0;0;0;0;0;2;0
PUZ008-3.C1i2_all_ld2--1;_kmet8;7;DICF-PB-Star-FixedRoot-4;0;70;3129;1832;4748;30305;0;0;99;2039;667;2388;12602;0;0;48;1102;0;0;0;0;0;2;0;0;0;0;0;0;2;0
PUZ008-3.C1i2_all_ld2--1;_kmet8;7;DICF-PB-Star-FixedRoot-5;0;70;4232;1502;5074;33351;0;0;61;1439;579;2519;13684;0;0;29;804;0;0;0;0;0;2;0;0;0;0;0;0;2;0
PUZ008-3.C1i2_all_ld2--1;_kmet8;7;DICF-PB-Star-FixedRoot-6;0;70;2161;921;2682;16485;0;0;53;916;401;1510;7863;0;0;25;474;0;0;0;0;0;2;0;0;0;0;0;0;2;0
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Star;0;0;600423;185391;204378;1617518;0;0;22;26723;115942;94704;746227;0;0;10;16224;9322;25391;225816;0;0;4;92;21340;53635;362301;0;0;10;16224
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Star-FixedRoot-1;0;0;600439;108571;156731;1264230;0;0;21;23493;65938;92125;714957;0;0;10;13377;6953;18639;123306;0;0;3;123;11758;18639;123306;0;0;3;5059
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Star-FixedRoot-2;0;0;600516;909;911;7172;0;0;21;322;478;418;3152;0;0;10;168;14;13;68;0;0;3;13;14;13;68;0;0;3;13
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Star-FixedRoot-3;0;70;129186;107738;317418;2207606;0;0;54;15621;91132;276465;1830212;0;0;27;14005;251;1419;10047;0;0;9;258;91132;276465;1830212;0;0;9;14005
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Token;0;0;600283;505136;460528;3325270;0;0;14;23643;311018;328690;2183850;0;0;4;14895;109;100;1240;0;0;3;54;311018;328690;2183850;0;0;4;14895
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Token-FixedOrder-3-2-1-0;0;70;33208;27668;87972;637770;0;0;34;15405;20666;57328;375397;0;0;10;13504;144;1397;9879;0;0;8;572;20666;57328;375397;0;0;8;13504
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Token-FixedOrder-1-2-3-0;0;0;600533;474087;460528;3325270;0;0;13;23643;279916;328690;2183850;0;0;4;14895;245;100;1240;0;0;3;54;279916;328690;2183850;0;0;3;14895
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Token-FixedOrder-2-3-0-1;0;0;600659;499937;460528;3325270;0;0;12;23643;301590;328690;2183850;0;0;3;14895;80;100;1240;0;0;3;54;301590;328690;2183850;0;0;3;14895
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Token-FixedOrder-3-0-1-2;0;0;600346;492995;460528;3325270;0;0;11;23643;298682;328690;2183850;0;0;3;14895;118;100;1240;0;0;2;54;298682;328690;2183850;0;0;3;14895
PUZ008-3.C1i2_all_ld2--1;_kmet4;4;DICF-PB-Token-FixedOrder-2-3-1-0;0;70;142138;122014;181091;1389246;0;0;39;28401;92369;100688;792896;0;0;11;14290;234;1396;9873;0;0;9;582;21896;50830;333432;0;0;9;12644
