PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-3-1-0-2;0;5;1106;74;54;203;0;0;21;53;54;20;63;0;0;6;16;5;8;34;0;0;4;8;9;11;45;0;0;6;15
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-3-0-2-1;0;5;1106;67;52;191;0;0;14;48;51;20;61;0;0;5;16;4;8;33;0;0;3;8;4;8;33;0;0;3;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-1-2-3-0;0;5;1105;69;52;195;0;0;17;47;52;21;64;0;0;6;17;5;8;34;0;0;3;8;5;8;34;0;0;3;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-2-0-3-1;0;5;1105;73;52;197;0;0;22;47;50;21;65;0;0;7;17;5;8;35;0;0;5;8;7;8;35;0;0;5;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-3-1-2-0;0;5;1105;70;52;195;0;0;18;47;53;21;64;0;0;6;17;5;8;34;0;0;3;8;5;8;34;0;0;3;8
PUZ012-1.C1i2_all_ld-1-2;_kmet2;2;DICF-PB-Star;0;1;1558;342;13;39;0;0;6;3;327;10;25;0;0;4;2;15;3;14;0;0;2;1;327;10;25;0;0;4;2
PUZ012-1.C1i2_all_ld-1-2;_kmet2;2;DICF-PB-Star-FixedRoot-1;0;1;1513;331;16;48;0;0;6;5;311;10;25;0;0;4;4;20;6;23;0;0;2;1;311;10;25;0;0;2;4
PUZ012-1.C1i2_all_ld-1-2;_kmet2;2;DICF-PB-Async;0;1;1479;334;13;39;0;0;5;3;316;10;25;0;0;3;2;18;3;14;0;0;2;1;316;10;25;0;0;3;2
PUZ012-1.C1i2_all_ld-1-2;_kmet2;2;DICF-PB-NewAsync;0;1;1521;362;13;39;0;0;5;3;344;10;25;0;0;3;2;18;3;14;0;0;2;1;344;10;25;0;0;3;2
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Star;0;5;1534;442;44;161;0;0;20;32;232;20;62;0;0;10;14;0;0;0;0;0;3;0;29;12;46;0;0;10;14
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-NewAsync;0;1;1517;312;11;43;0;0;11;7;170;6;24;0;0;5;4;0;0;0;0;0;1;0;0;0;0;0;0;1;0
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Star-FixedRoot-1;0;5;1387;230;35;123;0;0;14;23;210;20;62;0;0;7;12;0;0;0;0;0;2;0;0;0;0;0;0;2;0
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Star-FixedRoot-2;0;5;1661;244;34;119;0;0;16;17;198;22;67;0;0;8;10;0;0;0;0;0;2;0;0;0;0;0;0;3;0
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token;0;5;1581;418;52;195;0;0;18;47;349;21;64;0;0;6;17;17;8;34;0;0;3;8;17;8;34;0;0;4;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Async;0;5;1605;385;32;115;0;0;13;20;202;20;62;0;0;7;12;0;0;0;0;0;1;0;0;0;0;0;0;1;0
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-2-1-3-0;0;5;1637;379;52;191;0;0;12;48;315;20;61;0;0;5;16;10;8;33;0;0;2;8;11;8;33;0;0;2;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-2-3-1-0;0;5;1583;460;54;203;0;0;22;53;354;20;62;0;0;7;16;29;8;35;0;0;5;8;29;11;44;0;0;5;15
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-3-1-0-2;0;5;1534;407;54;203;0;0;21;53;325;20;63;0;0;6;16;17;8;34;0;0;4;8;40;11;45;0;0;6;15
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-3-0-2-1;0;5;1556;381;52;191;0;0;14;48;286;20;61;0;0;5;16;17;8;33;0;0;3;8;17;8;33;0;0;3;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-1-2-3-0;0;5;1401;374;52;195;0;0;17;47;316;21;64;0;0;6;17;14;8;34;0;0;3;8;15;8;34;0;0;3;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-2-0-3-1;0;5;1498;440;52;197;0;0;22;47;363;21;65;0;0;7;17;18;8;35;0;0;5;8;18;8;35;0;0;5;8
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-Token-FixedOrder-3-1-2-0;0;5;1448;301;52;195;0;0;18;47;251;21;64;0;0;6;17;13;8;34;0;0;3;8;16;8;34;0;0;3;8
PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-NewAsync;0;2;600133;475857;47729;736899;0;0;40353;40345;272241;25434;421531;0;0;12421;12420;0;0;0;0;0;1;0;272241;25434;421531;0;0;12421;12420
PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-Star;0;0;600234;129124;237430;30440075;0;0;61;18990;87908;152376;29614290;0;0;30;18598;0;0;0;0;0;2;0;39115;83928;820751;0;0;30;18598
PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-Async;0;3;600567;399085;1450779;6349989;0;0;277;55331;158274;1250066;2177445;0;0;66;11461;0;0;0;0;0;1;0;72037;32221;1258229;0;0;18;10272
