problem;distrib;nbAg+;method;root;nbConsequencesFound;total time;CPU time by SOLAR;extensions;inferences;consequences sent;clauses sents;nb Messages;total size messages;max CPU time by SOLAR;max extensions;max inferences;max consequences sent;max clauses sents;max nb Messages;max total size messages;min CPU time by SOLAR;min extensions;min inferences;min consequences sent;min clauses sents;min nb Messages;min total size messages;root-CPU time by SOLAR;root-extensions;root-inferences;root-consequences sent;root-clauses sents;root-nb Messages;root-total size messages
PUZ012-1.C2i1_all_ld2-2;_kmet4;4;DICF-PB-Async;0;3;1084;97;284;1022;0;0;26;183;36;137;486;0;0;12;90;17;29;104;0;0;1;0;18;34;176;0;0;9;90
PUZ012-1.C2i1_all_ld2-2;_kmet4;4;DICF-PB-Async;0;3;1052;94;284;1020;0;0;26;183;31;137;486;0;0;12;90;16;29;102;0;0;1;0;16;34;176;0;0;9;90
PUZ012-1.C2i1_all_ld2-2;_kmet4;4;DICF-PB-Async;0;5;1054;92;339;1202;0;0;16;166;40;175;611;0;0;7;84;0;0;0;0;0;1;0;40;50;244;0;0;7;84
PUZ012-1.C2i1_all_ld2-2;_kmet4;4;DICF-PB-Async;0;3;1051;90;284;1020;0;0;26;183;29;137;486;0;0;12;90;16;29;102;0;0;1;0;16;34;176;0;0;9;90
